ID: ksa_11804025_001 | T:9 vs O:11
ID: ksa_11804028_003 | T:7 vs O:11
ID: ksa_11805002_002 | T:11 vs O:16
ID: ksa_11805011_002 | T:10 vs O:14
ID: ksa_11805012_001 | T:6 vs O:9
ID: ksa_11806019_001 | T:11 vs O:14
ID: ksa_11806022_001 | T:3 vs O:5
ID: ksa_11806022_002 | T:4 vs O:6
ID: ksa_11807006_001 | T:7 vs O:9
ID: ksa_11807012_001 | T:1 vs O:4
ID: ksa_11807013_001 | T:28 vs O:30
ID: ksa_11807023_001 | T:8 vs O:6
ID: ksa_11807025_001 | T:6 vs O:9
ID: ksa_11808003_001 | T:9 vs O:12
ID: ksa_11808003_004 | T:2 vs O:4
ID: ksa_11808008_001 | T:4 vs O:6
ID: ksa_11808009_001 | T:12 vs O:14
ID: ksa_11808023_003 | T:1 vs O:3
ID: ksa_11808027_002 | T:7 vs O:9
ID: ksa_11808027_003 | T:6 vs O:8
ID: ksa_11809003_001 | T:2 vs O:4
ID: ksa_11809005_002 | T:3 vs O:6
ID: ksa_11809011_001 | T:7 vs O:4
ID: ksa_11809027_001 | T:4 vs O:7
ID: ksa_11810003_001 | T:14 vs O:16
ID: ksa_11810005_001 | T:4 vs O:6
ID: ksa_11810029_003 | T:2 vs O:5
ID: ksa_11811016_002 | T:6 vs O:9
ID: ksa_11811024_002 | T:16 vs O:21
ID: ksa_11811027_002 | T:3 vs O:5
ID: ksa_11811028_001 | T:36 vs O:47
ID: ksa_11812001_003 | T:13 vs O:11
ID: ksa_11812002_001 | T:4 vs O:6
ID: ksa_11812013_002 | T:6 vs O:9
ID: ksa_11812013_003 | T:3 vs O:5
ID: ksa_11901002_001 | T:2 vs O:4
ID: ksa_11901009_001 | T:20 vs O:25
ID: ksa_11901024_001 | T:12 vs O:15
ID: ksa_11901024_002 | T:6 vs O:8
ID: ksa_11902004_002 | T:18 vs O:26
ID: ksa_11902007_002 | T:3 vs O:5
ID: ksa_11902007_003 | T:9 vs O:17
ID: ksa_11902017_001 | T:6 vs O:9
ID: ksa_11902018_002 | T:2 vs O:4
ID: ksa_11902020_002 | T:18 vs O:22
ID: ksa_11902023_001 | T:2 vs O:5
ID: ksa_11902027_001 | T:18 vs O:14
ID: ksa_11902027_002 | T:4 vs O:6
ID: ksa_11903003_002 | T:5 vs O:7
ID: ksa_11903006_001 | T:1 vs O:3
ID: ksa_11903017_002 | T:19 vs O:28
ID: ksa_11903018_002 | T:9 vs O:11
ID: ksa_11903023_001 | T:11 vs O:13
ID: ksa_11903025_003 | T:6 vs O:9
ID: ksa_11903026_002 | T:10 vs O:13
ID: ksa_11903029_002 | T:11 vs O:15
ID: ksa_11903029_003 | T:3 vs O:5
ID: ksa_11904002_001 | T:3 vs O:6
ID: ksa_11904003_002 | T:12 vs O:10
ID: ksa_11904004_002 | T:8 vs O:11
ID: ksa_11904009_003 | T:34 vs O:40
ID: ksa_11904013_002 | T:8 vs O:11
ID: ksa_11904014_001 | T:4 vs O:6
ID: ksa_11904016_002 | T:4 vs O:8
ID: ksa_11904017_002 | T:5 vs O:3
ID: ksa_11904020_002 | T:7 vs O:3
ID: ksa_11904023_001 | T:14 vs O:18
ID: ksa_11904024_002 | T:2 vs O:4
ID: ksa_11905007_001 | T:3 vs O:5
ID: ksa_11905018_004 | T:1 vs O:3
ID: ksa_11905018_005 | T:3 vs O:6
ID: ksa_11906002_001 | T:13 vs O:18
ID: ksa_11906003_002 | T:6 vs O:4
ID: ksa_11906005_003 | T:2 vs O:4
ID: ksa_11907008_003 | T:6 vs O:8
ID: ksa_11907017_001 | T:22 vs O:28
ID: ksa_11907017_003 | T:1 vs O:3
ID: ksa_11907025_002 | T:8 vs O:10
ID: ksa_11907028_001 | T:5 vs O:8
ID: ksa_11908003_001 | T:5 vs O:12
ID: ksa_11908004_001 | T:1 vs O:4
ID: ksa_11908005_002 | T:9 vs O:11
ID: ksa_11908006_001 | T:120 vs O:163
ID: ksa_11908008_001 | T:1 vs O:3
ID: ksa_11908010_001 | T:2 vs O:4
ID: ksa_11908014_002 | T:28 vs O:36
ID: ksa_11908018_001 | T:1 vs O:3
ID: ksa_11908029_001 | T:28 vs O:34
ID: ksa_11908030_002 | T:15 vs O:19
ID: ksa_11909001_001 | T:3 vs O:5
ID: ksa_11909002_002 | T:1 vs O:3
ID: ksa_11909003_001 | T:1 vs O:3
ID: ksa_11909005_001 | T:1 vs O:3
ID: ksa_11909005_002 | T:4 vs O:7
ID: ksa_11909009_003 | T:3 vs O:5
ID: ksa_11909016_002 | T:4 vs O:7
ID: ksa_11909026_001 | T:1 vs O:3
ID: ksa_11910008_004 | T:3 vs O:6
ID: ksa_11910013_001 | T:9 vs O:11
ID: ksa_11910028_002 | T:14 vs O:20
ID: ksa_11911013_001 | T:4 vs O:9
ID: ksa_11911018_001 | T:9 vs O:17
ID: ksa_11911019_001 | T:1 vs O:3
ID: ksa_11911029_002 | T:3 vs O:6
ID: ksa_11911030_001 | T:8 vs O:10
ID: ksa_11912027_001 | T:3 vs O:7
ID: ksa_12001016_001 | T:4 vs O:1
ID: ksa_12001017_001 | T:79 vs O:69
ID: ksa_12001022_001 | T:15 vs O:22
ID: ksa_12001025_001 | T:5 vs O:3
ID: ksa_12002022_001 | T:16 vs O:22
ID: ksa_12002023_003 | T:32 vs O:38
ID: ksa_12002025_002 | T:1 vs O:3
ID: ksa_12002027_001 | T:1 vs O:4
ID: ksa_12003003_003 | T:11 vs O:13
ID: ksa_12003004_001 | T:15 vs O:19
ID: ksa_12003005_002 | T:7 vs O:9
ID: ksa_12003006_001 | T:3 vs O:6
ID: ksa_12003010_002 | T:6 vs O:4
ID: ksa_12003011_001 | T:4 vs O:2
ID: ksa_12003022_001 | T:2 vs O:4
ID: ksa_12003022_002 | T:1 vs O:3
ID: ksa_12003023_001 | T:9 vs O:18
ID: ksa_12003027_004 | T:1 vs O:3
ID: ksa_12003029_001 | T:6 vs O:13
ID: ksa_12003029_002 | T:2 vs O:4
ID: ksa_12003029_003 | T:13 vs O:15
ID: ksa_12004001_002 | T:48 vs O:58
ID: ksa_12004001_005 | T:14 vs O:20
ID: ksa_12004002_004 | T:1 vs O:3
ID: ksa_12004002_007 | T:4 vs O:6
ID: ksa_12004002_008 | T:10 vs O:12
ID: ksa_12004003_004 | T:18 vs O:22
ID: ksa_12004005_004 | T:4 vs O:7
ID: ksa_12004007_002 | T:9 vs O:11
ID: ksa_12004008_003 | T:10 vs O:15
ID: ksa_12004009_001 | T:9 vs O:14
ID: ksa_12004010_004 | T:2 vs O:4
ID: ksa_12004010_010 | T:5 vs O:3
ID: ksa_12004011_003 | T:15 vs O:20
ID: ksa_12004011_005 | T:21 vs O:27
ID: ksa_12004011_008 | T:7 vs O:11
ID: ksa_12004012_002 | T:1 vs O:3
ID: ksa_12004012_003 | T:82 vs O:99
ID: ksa_12004012_004 | T:2 vs O:6
ID: ksa_12004013_002 | T:9 vs O:13
ID: ksa_12004016_002 | T:7 vs O:11
ID: ksa_12004016_003 | T:3 vs O:5
ID: ksa_12004017_001 | T:33 vs O:41
ID: ksa_12004017_003 | T:3 vs O:5
ID: ksa_12004020_002 | T:9 vs O:14
ID: ksa_12004020_003 | T:5 vs O:7
ID: ksa_12004021_003 | T:10 vs O:13
ID: ksa_12004024_002 | T:12 vs O:14
ID: ksa_12004025_002 | T:11 vs O:18
ID: ksa_12004026_002 | T:88 vs O:98
ID: ksa_12004028_002 | T:15 vs O:24
ID: ksa_12004029_002 | T:4 vs O:6
ID: ksa_12004030_003 | T:12 vs O:14
ID: ksa_12005003_002 | T:17 vs O:14
ID: ksa_12005004_001 | T:8 vs O:6
ID: ksa_12005005_001 | T:9 vs O:5
ID: ksa_12005005_002 | T:17 vs O:11
ID: ksa_12005006_003 | T:6 vs O:8
ID: ksa_12005007_002 | T:35 vs O:29
ID: ksa_12005011_003 | T:11 vs O:7
ID: ksa_12005012_004 | T:15 vs O:10
ID: ksa_12005013_002 | T:19 vs O:15
ID: ksa_12005013_003 | T:7 vs O:5
ID: ksa_12005014_002 | T:52 vs O:39
ID: ksa_12005018_001 | T:12 vs O:10
ID: ksa_12005019_003 | T:32 vs O:30
ID: ksa_12005020_001 | T:20 vs O:14
ID: ksa_12005021_001 | T:9 vs O:7
ID: ksa_12005022_001 | T:13 vs O:10
ID: ksa_12005026_004 | T:2 vs O:4
ID: ksa_12005026_006 | T:11 vs O:13
ID: ksa_12005027_002 | T:16 vs O:11
ID: ksa_12005028_001 | T:10 vs O:7
ID: ksa_12006001_003 | T:60 vs O:55
ID: ksa_12006002_002 | T:1 vs O:3
ID: ksa_12006003_002 | T:26 vs O:22
ID: ksa_12006004_001 | T:9 vs O:7
ID: ksa_12006004_002 | T:83 vs O:62
ID: ksa_12006005_004 | T:12 vs O:7
ID: ksa_12006010_002 | T:15 vs O:9
ID: ksa_12006011_005 | T:10 vs O:5
ID: ksa_12006011_006 | T:17 vs O:13
ID: ksa_12006013_003 | T:25 vs O:23
ID: ksa_12006015_001 | T:38 vs O:28
ID: ksa_12006016_001 | T:2 vs O:4
ID: ksa_12006016_002 | T:9 vs O:7
ID: ksa_12006017_004 | T:9 vs O:6
ID: ksa_12006019_001 | T:16 vs O:9
ID: ksa_12006020_005 | T:14 vs O:12
ID: ksa_12006021_004 | T:46 vs O:33
ID: ksa_12006021_005 | T:18 vs O:11
ID: ksa_12006022_002 | T:20 vs O:10
ID: ksa_12006023_001 | T:28 vs O:57
ID: ksa_12006025_001 | T:1 vs O:3
ID: ksa_12006029_001 | T:1 vs O:0
ID: ksa_12007002_004 | T:6 vs O:4
ID: ksa_12007002_005 | T:9 vs O:7
ID: ksa_12007004_001 | T:154 vs O:116
ID: ksa_12007004_003 | T:4 vs O:2
ID: ksa_12007008_001 | T:6 vs O:4
ID: ksa_12007012_001 | T:34 vs O:22
ID: ksa_12007013_001 | T:16 vs O:12
ID: ksa_12007016_001 | T:8 vs O:12
ID: ksa_12007019_003 | T:34 vs O:30
ID: ksa_12007020_001 | T:66 vs O:45
ID: ksa_12007021_001 | T:5 vs O:2
ID: ksa_12007023_002 | T:29 vs O:26
ID: ksa_12007024_002 | T:17 vs O:12
ID: ksa_12007025_002 | T:13 vs O:8
ID: ksa_12007029_001 | T:7 vs O:4
ID: ksa_12008005_002 | T:46 vs O:35
ID: ksa_12008006_002 | T:20 vs O:12
ID: ksa_12008006_005 | T:1 vs O:3
ID: ksa_12008008_001 | T:5 vs O:2
ID: ksa_12008009_001 | T:8 vs O:4
ID: ksa_12008011_001 | T:4 vs O:2
ID: ksa_12008011_003 | T:6 vs O:4
ID: ksa_12008012_002 | T:3 vs O:1
ID: ksa_12008013_001 | T:13 vs O:11
ID: ksa_12008014_004 | T:38 vs O:36
ID: ksa_12008014_005 | T:1 vs O:3
ID: ksa_12008015_002 | T:5 vs O:3
ID: ksa_12008015_003 | T:5 vs O:3
ID: ksa_12008017_002 | T:13 vs O:6
ID: ksa_12008020_001 | T:17 vs O:14
ID: ksa_12008020_002 | T:12 vs O:10
ID: ksa_12008021_002 | T:9 vs O:4
ID: ksa_12008022_001 | T:21 vs O:17
ID: ksa_12008022_002 | T:10 vs O:8
ID: ksa_12008024_001 | T:4 vs O:2
ID: ksa_12008024_002 | T:12 vs O:8
ID: ksa_12008028_002 | T:5 vs O:3
ID: ksa_12008029_002 | T:4 vs O:2
ID: ksa_12009002_002 | T:8 vs O:5
ID: ksa_12009003_001 | T:17 vs O:15
ID: ksa_12009005_002 | T:1 vs O:3
ID: ksa_12009011_002 | T:24 vs O:15
ID: ksa_12009013_002 | T:52 vs O:43
ID: ksa_12009014_001 | T:8 vs O:4
ID: ksa_12009020_002 | T:9 vs O:5
ID: ksa_12009020_003 | T:1 vs O:3
ID: ksa_12009021_002 | T:7 vs O:5
ID: ksa_12009023_002 | T:9 vs O:5
ID: ksa_12009027_002 | T:14 vs O:12
ID: ksa_12009028_001 | T:3 vs O:5
ID: ksa_12009029_003 | T:10 vs O:8
ID: ksa_12010001_002 | T:35 vs O:31
ID: ksa_12010003_002 | T:16 vs O:10
ID: ksa_12010003_003 | T:11 vs O:6
ID: ksa_12010003_005 | T:75 vs O:63
ID: ksa_12010004_002 | T:35 vs O:24
ID: ksa_12010007_001 | T:23 vs O:20
ID: ksa_12010007_002 | T:21 vs O:17
ID: ksa_12010008_003 | T:27 vs O:24
ID: ksa_12010012_002 | T:15 vs O:39
ID: ksa_12010013_002 | T:35 vs O:37
ID: ksa_12010016_001 | T:20 vs O:18
ID: ksa_12010018_001 | T:44 vs O:36
ID: ksa_12010021_003 | T:19 vs O:15
ID: ksa_12010028_002 | T:22 vs O:16
ID: ksa_12011003_001 | T:19 vs O:17
ID: ksa_12011006_001 | T:22 vs O:20
ID: ksa_12011007_003 | T:31 vs O:23
ID: ksa_12011007_005 | T:5 vs O:3
ID: ksa_12011010_001 | T:38 vs O:28
ID: ksa_12011012_002 | T:10 vs O:12
ID: ksa_12011016_004 | T:4 vs O:2
ID: ksa_12011017_001 | T:16 vs O:13
ID: ksa_12011021_001 | T:27 vs O:20
ID: ksa_12011025_002 | T:10 vs O:13
ID: ksa_12011025_003 | T:6 vs O:4
ID: ksa_12011028_002 | T:13 vs O:9
ID: ksa_12012001_002 | T:4 vs O:2
ID: ksa_12012005_001 | T:9 vs O:11
ID: ksa_12012016_001 | T:21 vs O:13
ID: ksa_12012021_001 | T:29 vs O:21
ID: ksa_12012021_002 | T:1 vs O:3
ID: ksa_12012024_002 | T:29 vs O:31
ID: ksa_12012025_001 | T:39 vs O:25
ID: ksa_12012027_001 | T:4 vs O:6
ID: ksa_12101022_001 | T:9 vs O:7
ID: ksa_12101023_001 | T:8 vs O:6
ID: ksa_12102002_004 | T:2 vs O:4
ID: ksa_12102010_001 | T:61 vs O:53
ID: ksa_12102014_002 | T:15 vs O:17
ID: ksa_12103008_001 | T:10 vs O:8
ID: ksa_12103013_001 | T:20 vs O:23
ID: ksa_12103017_003 | T:8 vs O:6
ID: ksa_12103020_003 | T:30 vs O:25
ID: ksa_12103020_004 | T:12 vs O:15
ID: ksa_12103021_004 | T:9 vs O:6
ID: ksa_12103025_003 | T:31 vs O:29
ID: ksa_12103026_002 | T:12 vs O:8
ID: ksa_12104001_002 | T:9 vs O:7
ID: ksa_12104003_002 | T:46 vs O:40
ID: ksa_12104012_002 | T:4 vs O:2
ID: ksa_12104014_001 | T:16 vs O:14
ID: ksa_12104018_001 | T:21 vs O:13
ID: ksa_12104018_003 | T:24 vs O:21
ID: ksa_12104019_002 | T:21 vs O:23
ID: ksa_12104019_004 | T:8 vs O:10
ID: ksa_12104021_003 | T:12 vs O:10
ID: ksa_12104025_002 | T:6 vs O:8
ID: ksa_12104026_001 | T:16 vs O:18
ID: ksa_12104029_001 | T:35 vs O:30
ID: ksa_12105001_001 | T:32 vs O:26
ID: ksa_12105014_001 | T:36 vs O:30
ID: ksa_12105020_001 | T:39 vs O:36
ID: ksa_12105022_002 | T:25 vs O:22
ID: ksa_12105027_002 | T:20 vs O:18
ID: ksa_12106002_003 | T:29 vs O:24
ID: ksa_12106010_001 | T:69 vs O:58
ID: ksa_12106020_003 | T:118 vs O:98
ID: ksa_12106021_002 | T:36 vs O:31
ID: ksa_12106023_002 | T:25 vs O:23
ID: ksa_12106023_003 | T:20 vs O:17
ID: ksa_12106023_004 | T:20 vs O:22
ID: ksa_12107003_001 | T:18 vs O:20
ID: ksa_12107011_002 | T:3 vs O:6
ID: ksa_12107019_002 | T:14 vs O:9
ID: ksa_12107022_002 | T:2 vs O:4
ID: ksa_12107027_002 | T:21 vs O:23
ID: ksa_12107029_001 | T:7 vs O:5
ID: ksa_12108003_001 | T:39 vs O:43
ID: ksa_12108019_003 | T:17 vs O:21
ID: ksa_12108023_004 | T:4 vs O:6
ID: ksa_12109002_004 | T:9 vs O:7
ID: ksa_12109013_002 | T:46 vs O:43
ID: ksa_12109014_003 | T:1 vs O:4
ID: ksa_12109020_003 | T:18 vs O:20
ID: ksa_12109026_001 | T:2 vs O:4
ID: ksa_12110006_003 | T:15 vs O:17
ID: ksa_12110006_005 | T:14 vs O:12
ID: ksa_12110018_002 | T:18 vs O:16
ID: ksa_12110019_001 | T:45 vs O:47
ID: ksa_12111002_002 | T:7 vs O:9
ID: ksa_12111007_001 | T:4 vs O:2
ID: ksa_12111013_001 | T:1 vs O:3
ID: ksa_12111019_001 | T:17 vs O:20
ID: ksa_12111022_004 | T:32 vs O:29
ID: ksa_12111024_001 | T:11 vs O:8
ID: ksa_12111025_006 | T:7 vs O:5
ID: ksa_12111027_003 | T:16 vs O:14
ID: ksa_12112006_003 | T:1 vs O:3
ID: ksa_12112028_002 | T:13 vs O:16
ID: ksa_12201001_001 | T:25 vs O:28
ID: ksa_12201001_003 | T:10 vs O:12
ID: ksa_12201001_004 | T:14 vs O:12
ID: ksa_12201001_005 | T:4 vs O:6
ID: ksa_12201010_003 | T:34 vs O:36
ID: ksa_12201015_002 | T:15 vs O:13
ID: ksa_12201022_001 | T:13 vs O:16
ID: ksa_12201023_002 | T:9 vs O:11
ID: ksa_12202003_001 | T:14 vs O:18
ID: ksa_12202006_001 | T:10 vs O:12
ID: ksa_12202007_001 | T:6 vs O:9
ID: ksa_12202020_002 | T:7 vs O:10
ID: ksa_12202027_004 | T:6 vs O:4
ID: ksa_12202028_001 | T:33 vs O:37
ID: ksa_12203012_001 | T:3 vs O:7
ID: ksa_12203017_001 | T:6 vs O:8
ID: ksa_12204008_001 | T:5 vs O:7
ID: ksa_12204008_002 | T:17 vs O:19
ID: ksa_12204011_002 | T:15 vs O:13
ID: ksa_12204013_001 | T:10 vs O:14
ID: ksa_12204026_002 | T:5 vs O:7
ID: ksa_12204027_001 | T:15 vs O:13
ID: ksa_12204029_001 | T:9 vs O:12
ID: ksa_12204029_002 | T:8 vs O:10
ID: ksa_12204030_004 | T:42 vs O:47
ID: ksa_12205012_002 | T:7 vs O:9
ID: ksa_12205020_002 | T:9 vs O:18
ID: ksa_12205021_001 | T:6 vs O:8
ID: ksa_12206002_002 | T:50 vs O:56
ID: ksa_12206003_001 | T:20 vs O:22
ID: ksa_12206005_001 | T:6 vs O:8
ID: ksa_12206014_002 | T:7 vs O:10
ID: ksa_12206016_002 | T:6 vs O:8
ID: ksa_12206021_002 | T:3 vs O:5
ID: ksa_12206023_001 | T:7 vs O:11
ID: ksa_12206024_002 | T:11 vs O:14
ID: ksa_12206025_002 | T:13 vs O:9
ID: ksa_12207003_002 | T:4 vs O:6
ID: ksa_12207009_001 | T:4 vs O:6
ID: ksa_12207011_001 | T:5 vs O:7
ID: ksa_12207022_001 | T:6 vs O:8
ID: ksa_12207024_002 | T:46 vs O:52
ID: ksa_12207026_001 | T:5 vs O:8
ID: ksa_12208003_001 | T:33 vs O:36
ID: ksa_12208003_002 | T:21 vs O:24
ID: ksa_12208007_001 | T:18 vs O:25
ID: ksa_12208022_001 | T:4 vs O:6
ID: ksa_12208029_002 | T:5 vs O:7
ID: ksa_12209019_003 | T:23 vs O:25
ID: ksa_12209025_002 | T:24 vs O:26
ID: ksa_12209027_001 | T:25 vs O:30
ID: ksa_12210002_002 | T:6 vs O:8
ID: ksa_12210003_001 | T:27 vs O:31
ID: ksa_12210009_001 | T:62 vs O:73
ID: ksa_12210009_002 | T:10 vs O:19
ID: ksa_12210012_001 | T:3 vs O:5
ID: ksa_12210013_002 | T:33 vs O:44
ID: ksa_12210023_003 | T:14 vs O:12
ID: ksa_12211005_003 | T:6 vs O:8
ID: ksa_12212001_001 | T:3 vs O:5
ID: ksa_12212017_002 | T:17 vs O:21
ID: ksa_12212025_001 | T:8 vs O:6
ID: ksa_12301003_001 | T:15 vs O:22
ID: ksa_12301005_001 | T:36 vs O:40
ID: ksa_12301010_002 | T:3 vs O:5
ID: ksa_12301010_003 | T:89 vs O:96
ID: ksa_12301012_001 | T:20 vs O:23
ID: ksa_12301015_002 | T:33 vs O:28
ID: ksa_12301025_002 | T:20 vs O:17
ID: ksa_12302014_003 | T:13 vs O:11
ID: ksa_12303003_001 | T:15 vs O:17
ID: ksa_12303011_002 | T:22 vs O:26
ID: ksa_12303027_002 | T:22 vs O:20
ID: ksa_12303113_001 | T:16 vs O:13
ID: ksa_12303115_002 | T:5 vs O:8
ID: ksa_12303122_001 | T:14 vs O:11
ID: ksa_12303122_002 | T:12 vs O:10
ID: ksa_12303127_001 | T:4 vs O:6
ID: ksa_12304005_001 | T:14 vs O:17
ID: ksa_12304022_003 | T:24 vs O:21
ID: ksa_12304024_001 | T:16 vs O:14
ID: ksa_12304028_001 | T:26 vs O:24
ID: ksa_12305003_001 | T:35 vs O:38
ID: ksa_12305018_003 | T:19 vs O:24
ID: ksa_12305029_002 | T:9 vs O:11
ID: ksa_12307003_001 | T:1 vs O:3
ID: ksa_12307003_004 | T:4 vs O:6
ID: ksa_12307004_001 | T:11 vs O:14
ID: ksa_12307005_002 | T:22 vs O:20
ID: ksa_12307012_003 | T:7 vs O:9
ID: ksa_12307012_004 | T:5 vs O:7
ID: ksa_12307015_002 | T:16 vs O:14
ID: ksa_12307024_003 | T:12 vs O:14
ID: ksa_12308014_001 | T:17 vs O:15
ID: ksa_12308025_001 | T:5 vs O:3
ID: ksa_12309028_002 | T:9 vs O:11
ID: ksa_12310011_001 | T:8 vs O:6
ID: ksa_12310012_002 | T:32 vs O:30
ID: ksa_12310013_002 | T:4 vs O:6
ID: ksa_12310023_001 | T:6 vs O:8
ID: ksa_12310025_002 | T:4 vs O:6
ID: ksa_12311013_001 | T:30 vs O:32
ID: ksa_12311024_002 | T:3 vs O:5
ID: ksa_12312006_002 | T:30 vs O:27
ID: ksa_12312009_003 | T:52 vs O:56
ID: ksa_12312013_001 | T:11 vs O:14
ID: ksa_12312030_002 | T:15 vs O:12
ID: ksa_12401003_001 | T:24 vs O:22
ID: ksa_12401006_001 | T:2 vs O:4
ID: ksa_12401008_001 | T:41 vs O:38
ID: ksa_12401010_002 | T:20 vs O:18
ID: ksa_12401019_002 | T:14 vs O:16
ID: ksa_12402006_002 | T:8 vs O:10
ID: ksa_12402013_001 | T:9 vs O:7
ID: ksa_12402020_001 | T:11 vs O:13
ID: ksa_12403010_002 | T:16 vs O:18
ID: ksa_12404005_001 | T:3 vs O:5
ID: ksa_12404010_001 | T:3 vs O:5
ID: ksa_12404012_001 | T:10 vs O:7
ID: ksa_12404025_001 | T:11 vs O:9
ID: ksa_12404029_002 | T:19 vs O:21
ID: ksa_12404029_003 | T:49 vs O:47
ID: ksa_12405001_002 | T:20 vs O:22
ID: ksa_12405002_002 | T:21 vs O:23
ID: ksa_12405011_001 | T:19 vs O:17
ID: ksa_12405015_002 | T:7 vs O:4
ID: ksa_12406008_001 | T:15 vs O:13
ID: ksa_12406020_002 | T:9 vs O:7
ID: ksa_12406028_001 | T:13 vs O:10
ID: ksa_12407002_002 | T:11 vs O:8
ID: ksa_12407019_001 | T:60 vs O:48
ID: ksa_12407021_001 | T:17 vs O:20
ID: ksa_12408024_001 | T:44 vs O:42
ID: ksa_12409012_002 | T:10 vs O:8
ID: ksa_12409014_003 | T:3 vs O:5
ID: ksa_12409015_001 | T:5 vs O:7
ID: ksa_12409015_002 | T:15 vs O:12
ID: ksa_12409017_001 | T:7 vs O:5
ID: ksa_12409027_001 | T:14 vs O:12
ID: ksa_12409030_001 | T:66 vs O:62
ID: ksa_12410001_002 | T:11 vs O:8
ID: ksa_12410012_001 | T:11 vs O:7
ID: ksa_12410020_002 | T:33 vs O:30
ID: ksa_12410021_001 | T:4 vs O:2
ID: ksa_12410021_002 | T:11 vs O:21
ID: ksa_12410023_001 | T:62 vs O:57
ID: ksa_12410024_003 | T:116 vs O:109
ID: ksa_12410029_001 | T:63 vs O:72
ID: ksa_12411001_003 | T:29 vs O:22
ID: ksa_12411015_002 | T:9 vs O:11
ID: ksa_12411021_002 | T:14 vs O:16
ID: ksa_12411023_003 | T:43 vs O:46
ID: ksa_12411029_001 | T:24 vs O:26
ID: ksa_12412001_002 | T:27 vs O:31
ID: ksa_12412012_002 | T:10 vs O:12
ID: ksa_12412019_001 | T:23 vs O:25
ID: ksa_12412021_001 | T:29 vs O:32
ID: ksa_12412025_002 | T:31 vs O:44
ID: ksa_12412026_002 | T:6 vs O:4
ID: ksa_12412027_001 | T:31 vs O:29
ID: ksa_12501009_001 | T:8 vs O:5
ID: ksa_12501027_001 | T:8 vs O:6
ID: ksa_12502002_001 | T:19 vs O:17
ID: ksa_12502002_003 | T:6 vs O:4
ID: ksa_12502009_001 | T:10 vs O:8
ID: ksa_12502010_002 | T:13 vs O:10
ID: ksa_12503011_001 | T:41 vs O:37
ID: ksa_12503023_001 | T:61 vs O:59
ID: ksa_12504005_001 | T:27 vs O:23
ID: ksa_12504013_001 | T:26 vs O:24
ID: ksa_12504017_002 | T:6 vs O:4
ID: ksa_12504026_002 | T:61 vs O:57
ID: ksa_12505013_002 | T:20 vs O:18
ID: ksa_12505028_001 | T:23 vs O:20
ID: ksa_12506004_001 | T:29 vs O:26
ID: ksa_12506004_002 | T:14 vs O:12
ID: ksa_12506009_001 | T:15 vs O:18
ID: ksa_12507008_002 | T:19 vs O:16
ID: ksa_12507012_003 | T:24 vs O:21
ID: ksa_12507020_002 | T:11 vs O:9
ID: ksa_12507029_002 | T:12 vs O:9
ID: ksa_12507107_002 | T:13 vs O:11
ID: ksa_12507108_001 | T:53 vs O:58
ID: ksa_12508008_002 | T:12 vs O:15
ID: ksa_12509006_003 | T:10 vs O:12
ID: ksa_12510001_002 | T:19 vs O:16
ID: ksa_12510002_002 | T:26 vs O:28
ID: ksa_12510016_002 | T:15 vs O:13
ID: ksa_12511005_002 | T:25 vs O:20
ID: ksa_12511013_003 | T:9 vs O:11
ID: ksa_12511014_001 | T:10 vs O:12
ID: ksa_12511026_001 | T:4 vs O:6
ID: ksa_12511026_002 | T:44 vs O:42
ID: ksa_12511029_002 | T:3 vs O:1
ID: ksa_12512014_001 | T:9 vs O:7
ID: ksa_12512016_002 | T:13 vs O:11
ID: ksa_12512030_003 | T:68 vs O:77
ID: ksa_12601003_003 | T:6 vs O:8
ID: ksa_12601007_001 | T:12 vs O:14
ID: ksa_12601007_002 | T:25 vs O:22
ID: ksa_12601010_003 | T:6 vs O:8
ID: ksa_12601010_004 | T:10 vs O:12
ID: ksa_12601017_004 | T:5 vs O:8
ID: ksa_12601022_003 | T:4 vs O:6
ID: ksa_12601025_004 | T:7 vs O:9
ID: ksa_12602005_002 | T:13 vs O:18
ID: ksa_12602006_001 | T:15 vs O:20
ID: ksa_12602014_001 | T:16 vs O:18
ID: ksa_12602024_002 | T:14 vs O:17
ID: ksa_12602026_002 | T:24 vs O:22
ID: ksa_12602028_002 | T:27 vs O:22
ID: ksa_12603005_001 | T:32 vs O:26
ID: ksa_12603020_001 | T:11 vs O:14
ID: ksa_12603025_003 | T:15 vs O:12
ID: ksa_12604013_001 | T:8 vs O:11
ID: ksa_12604023_002 | T:12 vs O:15
ID: ksa_12604023_003 | T:15 vs O:19
ID: ksa_12606010_001 | T:13 vs O:11
ID: ksa_12606013_004 | T:9 vs O:11
ID: ksa_12606019_001 | T:9 vs O:7
ID: ksa_12606021_002 | T:12 vs O:10
ID: ksa_12606029_001 | T:11 vs O:9
ID: ksa_12607001_001 | T:15 vs O:17
ID: ksa_12607003_002 | T:37 vs O:34
ID: ksa_12607003_003 | T:30 vs O:24
ID: ksa_12607012_002 | T:18 vs O:16
ID: ksa_12607025_001 | T:6 vs O:10
ID: ksa_12607026_003 | T:4 vs O:6
ID: ksa_12607027_001 | T:7 vs O:9
ID: ksa_12607028_003 | T:4 vs O:2
ID: ksa_12608005_001 | T:21 vs O:19
ID: ksa_12608010_001 | T:7 vs O:10
