ID: ksa_12201007_002 | O:2, T:1
ID: ksa_12201009_002 | O:4, T:1
ID: ksa_12201010_003 | O:34, T:10
ID: ksa_12201011_001 | O:10, T:1
ID: ksa_12201012_001 | O:2, T:1
ID: ksa_12201012_002 | O:13, T:1
ID: ksa_12201014_002 | O:37, T:1
ID: ksa_12201015_001 | O:6, T:1
ID: ksa_12201015_002 | O:5, T:1
ID: ksa_12201016_001 | O:6, T:1
ID: ksa_12201019_001 | O:7, T:1
ID: ksa_12201019_003 | O:13, T:1
ID: ksa_12201020_001 | O:5, T:1
ID: ksa_12201022_001 | O:12, T:1
ID: ksa_12201024_002 | O:2, T:1
ID: ksa_12201026_003 | O:30, T:1
ID: ksa_12201027_002 | O:4, T:3
ID: ksa_12202003_001 | O:4, T:6
ID: ksa_12202006_001 | O:12, T:10
ID: ksa_12202007_001 | O:2, T:1
ID: ksa_12202007_002 | O:16, T:1
ID: ksa_12202014_001 | O:7, T:8
ID: ksa_12202019_002 | O:8, T:1
ID: ksa_12202020_002 | O:8, T:6
ID: ksa_12202020_004 | O:4, T:3
ID: ksa_12202020_007 | O:2, T:3
ID: ksa_12202027_004 | O:3, T:1
ID: ksa_12202028_001 | O:29, T:2
ID: ksa_12203003_002 | O:4, T:3
ID: ksa_12203003_003 | O:9, T:1
ID: ksa_12203007_002 | O:2, T:1
ID: ksa_12203010_002 | O:7, T:1
ID: ksa_12203011_003 | O:22, T:2
ID: ksa_12203012_001 | O:4, T:2
ID: ksa_12203013_003 | O:4, T:3
ID: ksa_12203015_004 | O:2, T:1
ID: ksa_12203015_005 | O:4, T:1
ID: ksa_12203025_001 | O:2, T:1
ID: ksa_12203028_001 | O:2, T:1
ID: ksa_12204001_001 | O:5, T:1
ID: ksa_12204008_001 | O:3, T:2
ID: ksa_12204008_002 | O:16, T:1
ID: ksa_12204011_002 | O:9, T:2
ID: ksa_12204013_001 | O:6, T:5
ID: ksa_12204021_002 | O:4, T:1
ID: ksa_12204024_001 | O:8, T:1
ID: ksa_12204027_001 | O:6, T:1
ID: ksa_12204029_001 | O:12, T:1
ID: ksa_12204030_001 | O:2, T:1
ID: ksa_12204030_004 | O:18, T:7
ID: ksa_12204030_005 | O:2, T:1
ID: ksa_12205002_001 | O:5, T:4
ID: ksa_12205004_001 | O:3, T:2
ID: ksa_12205009_001 | O:3, T:2
ID: ksa_12205019_003 | O:3, T:4
ID: ksa_12205020_002 | O:18, T:1
ID: ksa_12205020_003 | O:3, T:1
ID: ksa_12205021_001 | O:7, T:1
ID: ksa_12205025_002 | O:2, T:1
ID: ksa_12205026_001 | O:3, T:1
ID: ksa_12205028_001 | O:3, T:2
ID: ksa_12205029_002 | O:3, T:2
ID: ksa_12206001_001 | O:9, T:1
ID: ksa_12206003_001 | O:20, T:1
ID: ksa_12206005_001 | O:5, T:4
ID: ksa_12206005_002 | O:4, T:3
ID: ksa_12206008_002 | O:2, T:1
ID: ksa_12206009_001 | O:7, T:1
ID: ksa_12206011_002 | O:11, T:1
ID: ksa_12206012_001 | O:2, T:1
ID: ksa_12206012_003 | O:5, T:2
ID: ksa_12206014_002 | O:10, T:1
ID: ksa_12206016_002 | O:3, T:2
ID: ksa_12206021_002 | O:2, T:1
ID: ksa_12206023_001 | O:10, T:1
ID: ksa_12206024_002 | O:12, T:1
ID: ksa_12206025_002 | O:7, T:2
ID: ksa_12207003_002 | O:5, T:1
ID: ksa_12207011_002 | O:2, T:1
ID: ksa_12207021_001 | O:18, T:1
ID: ksa_12207022_001 | O:4, T:2
ID: ksa_12207023_002 | O:3, T:1
ID: ksa_12207024_002 | O:28, T:5
ID: ksa_12207026_001 | O:6, T:1
ID: ksa_12207027_003 | O:4, T:1
ID: ksa_12207028_001 | O:2, T:3
ID: ksa_12208003_001 | O:12, T:10
ID: ksa_12208007_001 | O:25, T:1
ID: ksa_12208009_001 | O:7, T:5
ID: ksa_12208011_004 | O:2, T:3
ID: ksa_12208019_002 | O:17, T:5
ID: ksa_12208019_003 | O:10, T:5
ID: ksa_12208019_004 | O:5, T:1
ID: ksa_12208022_001 | O:2, T:1
ID: ksa_12208023_003 | O:3, T:1
ID: ksa_12208023_005 | O:7, T:1
ID: ksa_12208026_001 | O:9, T:1
ID: ksa_12208026_002 | O:3, T:1
ID: ksa_12208027_003 | O:2, T:1
ID: ksa_12208027_004 | O:2, T:1
ID: ksa_12208029_002 | O:7, T:1
ID: ksa_12209002_002 | O:10, T:1
ID: ksa_12209002_003 | O:6, T:4
ID: ksa_12209015_002 | O:2, T:1
ID: ksa_12209019_003 | O:24, T:1
ID: ksa_12209021_003 | O:3, T:1
ID: ksa_12209022_002 | O:4, T:3
ID: ksa_12209025_002 | O:15, T:2
ID: ksa_12209027_001 | O:13, T:8
ID: ksa_12210002_002 | O:3, T:2
ID: ksa_12210002_004 | O:3, T:1
ID: ksa_12210003_001 | O:14, T:6
ID: ksa_12210004_003 | O:2, T:1
ID: ksa_12210005_002 | O:5, T:4
ID: ksa_12210009_001 | O:7, T:3
ID: ksa_12210009_002 | O:2, T:1
ID: ksa_12210012_001 | O:5, T:1
ID: ksa_12210013_001 | O:3, T:2
ID: ksa_12210013_002 | O:26, T:7
ID: ksa_12210020_001 | O:7, T:5
ID: ksa_12210023_003 | O:6, T:5
ID: ksa_12210027_001 | O:4, T:2
ID: ksa_12210027_002 | O:5, T:4
ID: ksa_12211003_001 | O:4, T:1
ID: ksa_12211004_001 | O:3, T:2
ID: ksa_12211005_003 | O:6, T:5
ID: ksa_12211009_003 | O:3, T:2
ID: ksa_12211025_001 | O:3, T:2
ID: ksa_12211028_001 | O:5, T:1
ID: ksa_12211028_002 | O:5, T:1
ID: ksa_12212001_001 | O:5, T:1
ID: ksa_12212004_002 | O:3, T:2
ID: ksa_12212006_003 | O:4, T:3
ID: ksa_12212012_001 | O:8, T:7
ID: ksa_12212012_002 | O:16, T:3
ID: ksa_12212016_003 | O:4, T:1
ID: ksa_12212016_004 | O:3, T:1
ID: ksa_12212017_002 | O:17, T:1
ID: ksa_12212017_003 | O:5, T:1
ID: ksa_12212018_002 | O:2, T:1
ID: ksa_12212019_003 | O:4, T:1
ID: ksa_12212019_004 | O:4, T:3
ID: ksa_12212020_001 | O:4, T:2
ID: ksa_12212020_002 | O:8, T:1
ID: ksa_12212021_001 | O:3, T:1
ID: ksa_12212025_001 | O:6, T:2
ID: ksa_12212026_001 | O:3, T:1
ID: ksa_12212027_001 | O:1, T:2
ID: ksa_12212030_001 | O:2, T:1
ID: ksa_12301003_001 | O:22, T:1
ID: ksa_12301003_005 | O:2, T:1
ID: ksa_12301007_002 | O:5, T:1
ID: ksa_12301010_001 | O:3, T:1
ID: ksa_12301010_002 | O:4, T:1
ID: ksa_12301010_003 | O:38, T:26
ID: ksa_12301012_001 | O:17, T:1
ID: ksa_12301015_002 | O:26, T:1
ID: ksa_12301019_001 | O:3, T:2
ID: ksa_12301021_001 | O:6, T:3
ID: ksa_12301023_001 | O:11, T:10
ID: ksa_12301025_002 | O:15, T:1
ID: ksa_12301028_001 | O:6, T:5
ID: ksa_12302001_001 | O:1, T:2
ID: ksa_12302003_001 | O:1, T:2
ID: ksa_12302006_001 | O:2, T:1
ID: ksa_12302008_002 | O:2, T:1
ID: ksa_12302010_001 | O:4, T:3
ID: ksa_12302011_003 | O:2, T:1
ID: ksa_12302014_002 | O:7, T:4
ID: ksa_12302014_003 | O:3, T:2
ID: ksa_12302015_004 | O:7, T:1
ID: ksa_12302016_001 | O:3, T:4
ID: ksa_12302019_002 | O:10, T:12
ID: ksa_12303003_001 | O:16, T:1
ID: ksa_12303005_002 | O:5, T:4
ID: ksa_12303006_001 | O:6, T:5
ID: ksa_12303009_001 | O:2, T:1
ID: ksa_12303010_001 | O:3, T:1
ID: ksa_12303011_002 | O:20, T:1
ID: ksa_12303017_001 | O:12, T:1
ID: ksa_12303018_003 | O:2, T:1
ID: ksa_12303021_003 | O:2, T:1
ID: ksa_12303022_001 | O:2, T:1
ID: ksa_12303025_002 | O:3, T:2
ID: ksa_12303027_002 | O:12, T:8
ID: ksa_12303103_001 | O:9, T:10
ID: ksa_12303103_003 | O:2, T:1
ID: ksa_12303103_004 | O:2, T:1
ID: ksa_12303112_001 | O:4, T:3
ID: ksa_12303113_001 | O:7, T:6
ID: ksa_12303115_002 | O:6, T:2
ID: ksa_12303122_001 | O:9, T:1
ID: ksa_12303122_002 | O:8, T:6
ID: ksa_12303123_003 | O:2, T:1
ID: ksa_12303124_001 | O:2, T:1
ID: ksa_12303125_001 | O:3, T:2
ID: ksa_12303127_001 | O:3, T:2
ID: ksa_12304005_001 | O:6, T:5
ID: ksa_12304006_001 | O:4, T:5
ID: ksa_12304009_002 | O:2, T:1
ID: ksa_12304011_002 | O:3, T:4
ID: ksa_12304016_002 | O:6, T:3
ID: ksa_12304018_002 | O:1, T:2
ID: ksa_12304019_001 | O:6, T:5
ID: ksa_12304022_003 | O:21, T:1
ID: ksa_12304023_002 | O:2, T:1
ID: ksa_12304023_005 | O:4, T:1
ID: ksa_12304023_006 | O:11, T:1
ID: ksa_12304023_007 | O:3, T:2
ID: ksa_12304024_001 | O:4, T:5
ID: ksa_12304024_002 | O:1, T:2
ID: ksa_12304028_001 | O:13, T:15
ID: ksa_12304029_001 | O:2, T:1
ID: ksa_12305001_001 | O:2, T:1
ID: ksa_12305003_001 | O:38, T:1
ID: ksa_12305009_001 | O:2, T:1
ID: ksa_12305010_001 | O:25, T:19
ID: ksa_12305012_002 | O:9, T:1
ID: ksa_12305012_003 | O:11, T:1
ID: ksa_12305012_004 | O:5, T:1
ID: ksa_12305017_004 | O:6, T:5
ID: ksa_12305018_002 | O:33, T:1
ID: ksa_12305018_003 | O:15, T:5
ID: ksa_12305021_001 | O:2, T:1
ID: ksa_12305024_001 | O:7, T:6
ID: ksa_12305025_002 | O:5, T:1
ID: ksa_12305028_001 | O:2, T:1
ID: ksa_12305029_003 | O:2, T:1
ID: ksa_12306003_001 | O:9, T:8
ID: ksa_12306004_002 | O:29, T:1
ID: ksa_12306006_002 | O:17, T:5
ID: ksa_12306008_001 | O:7, T:1
ID: ksa_12306008_003 | O:8, T:7
ID: ksa_12306011_001 | O:2, T:1
ID: ksa_12306025_001 | O:2, T:1
ID: ksa_12306030_001 | O:2, T:1
ID: ksa_12307003_001 | O:3, T:1
ID: ksa_12307003_004 | O:6, T:3
ID: ksa_12307004_001 | O:8, T:7
ID: ksa_12307005_002 | O:20, T:1
ID: ksa_12307006_001 | O:1, T:2
ID: ksa_12307006_002 | O:2, T:1
ID: ksa_12307008_001 | O:9, T:8
ID: ksa_12307012_002 | O:9, T:1
ID: ksa_12307015_001 | O:12, T:1
ID: ksa_12307015_002 | O:8, T:2
ID: ksa_12307023_001 | O:2, T:3
ID: ksa_12307024_003 | O:6, T:5
ID: ksa_12307026_001 | O:6, T:1
ID: ksa_12307027_001 | O:3, T:2
ID: ksa_12308002_002 | O:2, T:1
ID: ksa_12308003_001 | O:9, T:7
ID: ksa_12308004_001 | O:3, T:2
ID: ksa_12308008_002 | O:20, T:3
ID: ksa_12308013_001 | O:1, T:2
ID: ksa_12308014_001 | O:8, T:3
ID: ksa_12308023_002 | O:6, T:2
ID: ksa_12308025_001 | O:1, T:2
ID: ksa_12308025_002 | O:7, T:1
ID: ksa_12309005_001 | O:6, T:3
ID: ksa_12309010_002 | O:2, T:1
ID: ksa_12309016_002 | O:2, T:1
ID: ksa_12309017_001 | O:2, T:1
ID: ksa_12309021_001 | O:16, T:17
ID: ksa_12309021_002 | O:5, T:4
ID: ksa_12309021_004 | O:3, T:2
ID: ksa_12309023_002 | O:13, T:7
ID: ksa_12309028_002 | O:7, T:8
ID: ksa_12309030_001 | O:2, T:1
ID: ksa_12309030_002 | O:2, T:1
ID: ksa_12310001_001 | O:6, T:2
ID: ksa_12310005_001 | O:11, T:10
ID: ksa_12310006_001 | O:3, T:2
ID: ksa_12310006_003 | O:12, T:1
ID: ksa_12310011_001 | O:4, T:1
ID: ksa_12310012_002 | O:4, T:3
ID: ksa_12310013_002 | O:6, T:4
ID: ksa_12310013_003 | O:5, T:1
ID: ksa_12310013_004 | O:2, T:1
ID: ksa_12310017_003 | O:2, T:1
ID: ksa_12310020_002 | O:4, T:1
ID: ksa_12310021_002 | O:2, T:1
ID: ksa_12310025_002 | O:3, T:2
ID: ksa_12310029_002 | O:14, T:1
ID: ksa_12311001_001 | O:2, T:1
ID: ksa_12311003_003 | O:9, T:8
ID: ksa_12311007_002 | O:7, T:2
ID: ksa_12311016_001 | O:2, T:1
ID: ksa_12311018_002 | O:10, T:1
ID: ksa_12311022_002 | O:3, T:1
ID: ksa_12311023_001 | O:18, T:1
ID: ksa_12311024_002 | O:5, T:3
ID: ksa_12312006_002 | O:20, T:1
ID: ksa_12312008_001 | O:3, T:2
ID: ksa_12312009_003 | O:8, T:1
ID: ksa_12312011_001 | O:5, T:4
ID: ksa_12312013_001 | O:10, T:7
ID: ksa_12312017_003 | O:25, T:1
ID: ksa_12312019_001 | O:4, T:3
ID: ksa_12312022_002 | O:4, T:1
ID: ksa_12312026_001 | O:4, T:3
ID: ksa_12312030_002 | O:8, T:2
ID: ksa_12312030_004 | O:14, T:1
ID: ksa_12401003_001 | O:9, T:11
ID: ksa_12401006_001 | O:4, T:2
ID: ksa_12401006_003 | O:5, T:2
ID: ksa_12401008_001 | O:38, T:1
ID: ksa_12401018_001 | O:7, T:1
ID: ksa_12401023_002 | O:5, T:1
ID: ksa_12402003_001 | O:7, T:2
ID: ksa_12402005_001 | O:8, T:7
ID: ksa_12402006_001 | O:5, T:4
ID: ksa_12402006_002 | O:2, T:1
ID: ksa_12402008_002 | O:2, T:1
ID: ksa_12402013_001 | O:7, T:1
ID: ksa_12402014_001 | O:2, T:1
ID: ksa_12402020_001 | O:6, T:5
ID: ksa_12402022_003 | O:22, T:1
ID: ksa_12402025_002 | O:6, T:4
ID: ksa_12402030_002 | O:7, T:3
ID: ksa_12403005_001 | O:7, T:5
ID: ksa_12403006_002 | O:6, T:2
ID: ksa_12403008_004 | O:4, T:2
ID: ksa_12403010_001 | O:3, T:2
ID: ksa_12403010_002 | O:12, T:1
ID: ksa_12403018_001 | O:8, T:5
ID: ksa_12403019_001 | O:4, T:1
ID: ksa_12403020_001 | O:4, T:3
ID: ksa_12404004_003 | O:12, T:1
ID: ksa_12404005_001 | O:5, T:3
ID: ksa_12404009_002 | O:4, T:3
ID: ksa_12404010_001 | O:5, T:3
ID: ksa_12404010_002 | O:7, T:1
ID: ksa_12404013_002 | O:3, T:2
ID: ksa_12404024_002 | O:11, T:3
ID: ksa_12404025_001 | O:9, T:1
ID: ksa_12404026_002 | O:6, T:3
ID: ksa_12404029_002 | O:10, T:3
ID: ksa_12404029_003 | O:26, T:1
ID: ksa_12405001_001 | O:7, T:6
ID: ksa_12405001_002 | O:16, T:3
ID: ksa_12405002_002 | O:6, T:3
ID: ksa_12405005_002 | O:19, T:3
ID: ksa_12405005_004 | O:5, T:1
ID: ksa_12405011_001 | O:4, T:1
ID: ksa_12405015_002 | O:2, T:4
ID: ksa_12405015_003 | O:10, T:9
ID: ksa_12405015_004 | O:4, T:1
ID: ksa_12405018_003 | O:6, T:1
ID: ksa_12405028_002 | O:2, T:1
ID: ksa_12406005_002 | O:2, T:1
ID: ksa_12406008_001 | O:3, T:4
ID: ksa_12406010_001 | O:5, T:1
ID: ksa_12406011_003 | O:4, T:1
ID: ksa_12406016_001 | O:2, T:1
ID: ksa_12406022_001 | O:4, T:3
ID: ksa_12406023_002 | O:5, T:2
ID: ksa_12406028_001 | O:6, T:8
ID: ksa_12407003_005 | O:6, T:1
ID: ksa_12407005_003 | O:4, T:2
ID: ksa_12407011_001 | O:9, T:2
ID: ksa_12407013_002 | O:7, T:1
ID: ksa_12407015_002 | O:5, T:1
ID: ksa_12407017_001 | O:2, T:1
ID: ksa_12407019_001 | O:28, T:1
ID: ksa_12407020_006 | O:3, T:2
ID: ksa_12407021_001 | O:17, T:7
ID: ksa_12407024_003 | O:3, T:2
ID: ksa_12408008_001 | O:4, T:3
ID: ksa_12408009_002 | O:5, T:4
ID: ksa_12408010_002 | O:4, T:2
ID: ksa_12408013_001 | O:3, T:2
ID: ksa_12408019_001 | O:7, T:1
ID: ksa_12408023_001 | O:6, T:1
ID: ksa_12408027_002 | O:8, T:1
ID: ksa_12408027_003 | O:9, T:1
ID: ksa_12408027_004 | O:9, T:1
ID: ksa_12408030_002 | O:7, T:6
ID: ksa_12409009_001 | O:4, T:2
ID: ksa_12409011_005 | O:5, T:4
ID: ksa_12409012_002 | O:5, T:1
ID: ksa_12409012_003 | O:9, T:1
ID: ksa_12409014_001 | O:7, T:3
ID: ksa_12409015_001 | O:4, T:2
ID: ksa_12409015_002 | O:8, T:2
ID: ksa_12409017_001 | O:4, T:1
ID: ksa_12409019_001 | O:5, T:6
ID: ksa_12409027_001 | O:10, T:4
ID: ksa_12410001_001 | O:1, T:2
ID: ksa_12410001_002 | O:3, T:1
ID: ksa_12410005_001 | O:2, T:1
ID: ksa_12410006_002 | O:4, T:3
ID: ksa_12410012_001 | O:2, T:4
ID: ksa_12410014_002 | O:2, T:1
ID: ksa_12410016_002 | O:2, T:1
ID: ksa_12410018_001 | O:8, T:4
ID: ksa_12410020_002 | O:23, T:1
ID: ksa_12410020_003 | O:6, T:1
ID: ksa_12410020_004 | O:3, T:2
ID: ksa_12410021_002 | O:21, T:1
ID: ksa_12410021_003 | O:10, T:1
ID: ksa_12410021_004 | O:6, T:1
ID: ksa_12410022_001 | O:3, T:1
ID: ksa_12410023_001 | O:7, T:3
ID: ksa_12410024_002 | O:5, T:1
ID: ksa_12410029_001 | O:13, T:9
ID: ksa_12410029_002 | O:2, T:1
ID: ksa_12411001_003 | O:4, T:3
ID: ksa_12411004_001 | O:19, T:1
ID: ksa_12411011_002 | O:7, T:2
ID: ksa_12411021_002 | O:16, T:1
ID: ksa_12411022_001 | O:3, T:2
ID: ksa_12411023_003 | O:9, T:4
ID: ksa_12411027_001 | O:3, T:2
ID: ksa_12411029_001 | O:9, T:8
ID: ksa_12412001_002 | O:23, T:1
ID: ksa_12412003_001 | O:3, T:2
ID: ksa_12412007_001 | O:8, T:1
ID: ksa_12412010_001 | O:2, T:3
ID: ksa_12412012_002 | O:5, T:1
ID: ksa_12412016_001 | O:11, T:4
ID: ksa_12412017_003 | O:4, T:1
ID: ksa_12412019_001 | O:17, T:7
ID: ksa_12412021_001 | O:14, T:2
ID: ksa_12412024_001 | O:2, T:1
ID: ksa_12412025_002 | O:44, T:1
ID: ksa_12412026_002 | O:2, T:4
ID: ksa_12412027_001 | O:29, T:1
ID: ksa_12501001_003 | O:21, T:1
ID: ksa_12501004_002 | O:5, T:1
ID: ksa_12501009_001 | O:2, T:3
ID: ksa_12501016_001 | O:2, T:1
ID: ksa_12501026_001 | O:2, T:1
ID: ksa_12502002_001 | O:15, T:4
ID: ksa_12502002_003 | O:2, T:4
ID: ksa_12502004_002 | O:18, T:16
ID: ksa_12502007_001 | O:2, T:3
ID: ksa_12502009_001 | O:3, T:4
ID: ksa_12502010_002 | O:10, T:3
ID: ksa_12502011_003 | O:6, T:5
ID: ksa_12502016_002 | O:2, T:3
ID: ksa_12503001_002 | O:2, T:1
ID: ksa_12503004_001 | O:7, T:3
ID: ksa_12503004_002 | O:2, T:1
ID: ksa_12503011_001 | O:32, T:4
ID: ksa_12503018_002 | O:2, T:3
ID: ksa_12503019_001 | O:7, T:2
ID: ksa_12503023_001 | O:40, T:6
ID: ksa_12503028_003 | O:7, T:2
ID: ksa_12504001_001 | O:12, T:2
ID: ksa_12504005_001 | O:14, T:1
ID: ksa_12504009_002 | O:13, T:1
ID: ksa_12504012_001 | O:2, T:1
ID: ksa_12504012_004 | O:3, T:2
ID: ksa_12504013_001 | O:20, T:12
ID: ksa_12504016_001 | O:9, T:2
ID: ksa_12504017_002 | O:2, T:3
ID: ksa_12504020_001 | O:5, T:4
ID: ksa_12505004_001 | O:17, T:5
ID: ksa_12505012_001 | O:6, T:1
ID: ksa_12505013_002 | O:10, T:2
ID: ksa_12505014_002 | O:7, T:2
ID: ksa_12505019_001 | O:2, T:1
ID: ksa_12505024_001 | O:29, T:5
ID: ksa_12505028_001 | O:10, T:9
ID: ksa_12505028_002 | O:5, T:4
ID: ksa_12506004_001 | O:25, T:2
ID: ksa_12506004_002 | O:9, T:3
ID: ksa_12506005_001 | O:4, T:3
ID: ksa_12506006_004 | O:7, T:1
ID: ksa_12506008_002 | O:4, T:3
ID: ksa_12506008_003 | O:3, T:2
ID: ksa_12506009_002 | O:12, T:3
ID: ksa_12506013_002 | O:7, T:1
ID: ksa_12506015_001 | O:10, T:1
ID: ksa_12506018_002 | O:12, T:1
ID: ksa_12506020_004 | O:2, T:1
ID: ksa_12506022_001 | O:15, T:1
ID: ksa_12506025_002 | O:16, T:10
ID: ksa_12507008_002 | O:16, T:1
ID: ksa_12507012_001 | O:2, T:1
ID: ksa_12507012_003 | O:17, T:1
ID: ksa_12507015_002 | O:8, T:7
ID: ksa_12507015_004 | O:1, T:2
ID: ksa_12507029_002 | O:9, T:2
ID: ksa_12507103_001 | O:3, T:2
ID: ksa_12507104_001 | O:1, T:2
ID: ksa_12507108_001 | O:14, T:10
ID: ksa_12507119_001 | O:3, T:1
ID: ksa_12507123_001 | O:2, T:1
ID: ksa_12507126_002 | O:5, T:1
ID: ksa_12507129_001 | O:5, T:8
ID: ksa_12508006_002 | O:4, T:3
ID: ksa_12508007_001 | O:3, T:4
ID: ksa_12508012_001 | O:9, T:8
ID: ksa_12508014_001 | O:6, T:5
ID: ksa_12508015_003 | O:5, T:1
ID: ksa_12508020_001 | O:6, T:5
ID: ksa_12508022_003 | O:4, T:3
ID: ksa_12508023_003 | O:8, T:1
ID: ksa_12508028_003 | O:1, T:2
ID: ksa_12509006_003 | O:10, T:2
ID: ksa_12509009_003 | O:5, T:4
ID: ksa_12509019_001 | O:25, T:2
ID: ksa_12510001_002 | O:13, T:1
ID: ksa_12510002_002 | O:10, T:4
ID: ksa_12510008_002 | O:7, T:6
ID: ksa_12510013_002 | O:13, T:2
ID: ksa_12510016_002 | O:5, T:1
ID: ksa_12510017_001 | O:13, T:4
ID: ksa_12510023_002 | O:2, T:1
ID: ksa_12510024_001 | O:9, T:8
ID: ksa_12510024_002 | O:2, T:3
ID: ksa_12511005_002 | O:4, T:5
ID: ksa_12511013_003 | O:3, T:1
ID: ksa_12511014_001 | O:2, T:1
ID: ksa_12511016_003 | O:9, T:1
ID: ksa_12511016_004 | O:4, T:3
ID: ksa_12511016_005 | O:3, T:2
ID: ksa_12511017_001 | O:5, T:4
ID: ksa_12511019_002 | O:6, T:1
ID: ksa_12511020_001 | O:12, T:1
ID: ksa_12511026_001 | O:6, T:4
ID: ksa_12511026_002 | O:24, T:31
ID: ksa_12511029_002 | O:1, T:2
ID: ksa_12512009_001 | O:3, T:2
ID: ksa_12512016_002 | O:9, T:8
ID: ksa_12512022_001 | O:9, T:1
ID: ksa_12512026_001 | O:3, T:2
ID: ksa_12512030_002 | O:2, T:1
ID: ksa_12512030_003 | O:43, T:14
ID: ksa_12601002_001 | O:3, T:2
ID: ksa_12601003_001 | O:2, T:1
ID: ksa_12601003_002 | O:2, T:1
ID: ksa_12601003_003 | O:5, T:1
ID: ksa_12601006_001 | O:3, T:1
ID: ksa_12601007_001 | O:11, T:5
ID: ksa_12601007_002 | O:10, T:2
ID: ksa_12601010_001 | O:2, T:1
ID: ksa_12601010_004 | O:9, T:1
ID: ksa_12601016_001 | O:3, T:2
ID: ksa_12601016_002 | O:5, T:4
ID: ksa_12601017_003 | O:7, T:2
ID: ksa_12601020_002 | O:25, T:11
ID: ksa_12601022_003 | O:5, T:4
ID: ksa_12601025_004 | O:5, T:3
ID: ksa_12602002_001 | O:5, T:3
ID: ksa_12602005_002 | O:11, T:3
ID: ksa_12602006_001 | O:9, T:7
ID: ksa_12602008_002 | O:2, T:3
ID: ksa_12602009_001 | O:7, T:1
ID: ksa_12602009_002 | O:5, T:1
ID: ksa_12602010_002 | O:9, T:2
ID: ksa_12602014_001 | O:3, T:4
ID: ksa_12602017_004 | O:12, T:1
ID: ksa_12602024_002 | O:5, T:4
ID: ksa_12602026_002 | O:11, T:1
ID: ksa_12602028_002 | O:12, T:9
ID: ksa_12603003_004 | O:2, T:1
ID: ksa_12603005_001 | O:23, T:1
ID: ksa_12603009_002 | O:1, T:2
ID: ksa_12603009_003 | O:3, T:2
ID: ksa_12603010_002 | O:5, T:1
ID: ksa_12603013_001 | O:3, T:4
ID: ksa_12603016_002 | O:7, T:6
ID: ksa_12603020_001 | O:8, T:6
ID: ksa_12603021_001 | O:3, T:2
ID: ksa_12604001_002 | O:7, T:1
ID: ksa_12604013_001 | O:6, T:1
ID: ksa_12604023_002 | O:9, T:6
ID: ksa_12604023_003 | O:7, T:4
ID: ksa_12604029_001 | O:7, T:6
ID: ksa_12604029_002 | O:2, T:1
ID: ksa_12605001_001 | O:2, T:1
ID: ksa_12605006_003 | O:12, T:7
ID: ksa_12605015_001 | O:2, T:1
ID: ksa_12605017_001 | O:4, T:3
ID: ksa_12605018_003 | O:1, T:2
ID: ksa_12606004_002 | O:14, T:2
ID: ksa_12606005_002 | O:12, T:9
ID: ksa_12606008_001 | O:8, T:1
ID: ksa_12606008_002 | O:11, T:1
ID: ksa_12606009_002 | O:7, T:1
ID: ksa_12606010_001 | O:11, T:2
ID: ksa_12606011_001 | O:9, T:2
ID: ksa_12606013_001 | O:2, T:1
ID: ksa_12606013_003 | O:3, T:1
ID: ksa_12606013_004 | O:3, T:2
ID: ksa_12606019_001 | O:6, T:1
ID: ksa_12606023_001 | O:20, T:3
ID: ksa_12606025_001 | O:5, T:4
ID: ksa_12606025_002 | O:2, T:1
ID: ksa_12606029_001 | O:6, T:2
ID: ksa_12606030_002 | O:4, T:3
ID: ksa_12606030_003 | O:2, T:1
ID: ksa_12606030_004 | O:11, T:1
ID: ksa_12607002_001 | O:3, T:2
ID: ksa_12607003_002 | O:18, T:3
ID: ksa_12607003_003 | O:14, T:5
ID: ksa_12607011_002 | O:6, T:1
ID: ksa_12607012_002 | O:4, T:3
ID: ksa_12607013_001 | O:5, T:4
ID: ksa_12607019_001 | O:3, T:1
ID: ksa_12607022_003 | O:5, T:1
ID: ksa_12607025_001 | O:7, T:3
ID: ksa_12607025_002 | O:18, T:4
ID: ksa_12607028_002 | O:4, T:1
ID: ksa_12607028_004 | O:2, T:1
ID: ksa_12607029_003 | O:12, T:1
ID: ksa_12608002_002 | O:2, T:3
ID: ksa_12608002_003 | O:2, T:1
ID: ksa_12608005_001 | O:7, T:6
ID: ksa_12608009_003 | O:6, T:1
ID: ksa_12608012_002 | O:11, T:1
ID: ksa_12608014_002 | O:4, T:1
ID: ksa_12608014_004 | O:6, T:1
ID: ksa_12608023_002 | O:30, T:1
ID: ksa_12608024_002 | O:7, T:6
ID: ksa_12608027_003 | O:2, T:1
ID: ksa_12609003_001 | O:1, T:3
ID: ksa_12609009_003 | O:31, T:4
ID: ksa_12609010_001 | O:7, T:1
ID: ksa_12609011_002 | O:6, T:5
ID: ksa_12609016_002 | O:7, T:4
ID: ksa_12609020_002 | O:10, T:9
ID: ksa_12609024_002 | O:4, T:3
ID: ksa_12609025_002 | O:3, T:2
ID: ksa_12609030_002 | O:3, T:2
ID: ksa_12610001_002 | O:6, T:1
ID: ksa_12610002_001 | O:5, T:4
ID: ksa_12610003_001 | O:5, T:2
ID: ksa_12610005_001 | O:8, T:5
ID: ksa_12610008_002 | O:34, T:4
ID: ksa_12610011_001 | O:12, T:2
ID: ksa_12610012_002 | O:5, T:2
ID: ksa_12610013_001 | O:15, T:21
