ID: koa_10103005_001 | Count: 23
ID: koa_10103007_004 | Count: 2
ID: koa_10103007_005 | Count: 4
ID: koa_10103007_006 | Count: 1
ID: koa_10103008_003 | Count: 10
ID: koa_10103009_002 | Count: 1
ID: koa_10103010_003 | Count: 3
ID: koa_10103011_002 | Count: 2
ID: koa_10103012_001 | Count: 1
ID: koa_10103012_003 | Count: 1
ID: koa_10103013_001 | Count: 10
ID: koa_10103013_003 | Count: 1
ID: koa_10103015_001 | Count: 4
ID: koa_10103015_003 | Count: 1
ID: koa_10103016_001 | Count: 1
ID: koa_10103017_003 | Count: 1
ID: koa_10103018_001 | Count: 1
ID: koa_10103018_002 | Count: 4
ID: koa_10103019_001 | Count: 4
ID: koa_10103019_003 | Count: 17
ID: koa_10103019_004 | Count: 1
ID: koa_10103019_005 | Count: 3
ID: koa_10103019_006 | Count: 1
ID: koa_10103020_001 | Count: 2
ID: koa_10103020_002 | Count: 6
ID: koa_10103021_001 | Count: 4
ID: koa_10103025_001 | Count: 7
ID: koa_10103026_001 | Count: 5
ID: koa_10103026_002 | Count: 5
ID: koa_10103026_004 | Count: 3
ID: koa_10103027_001 | Count: 1
ID: koa_10103027_003 | Count: 3
ID: koa_10103027_005 | Count: 10
ID: koa_10103028_001 | Count: 1
ID: koa_10103028_003 | Count: 22
ID: koa_10103029_001 | Count: 1
ID: koa_10103029_004 | Count: 6
ID: koa_10104001_001 | Count: 1
ID: koa_10104001_002 | Count: 2
ID: koa_10104002_001 | Count: 1
ID: koa_10104002_003 | Count: 19
ID: koa_10104003_001 | Count: 1
ID: koa_10104003_003 | Count: 5
ID: koa_10104004_003 | Count: 6
ID: koa_10104005_001 | Count: 5
ID: koa_10104005_002 | Count: 3
